20030730.5,2452851,2452851.027,0.2877,1361.298,4.77E-01,6.80E-03,4.91E-02,4.79E-01,1320.7016,4.62E-01,6.80E-03,9.51E-02,4.72E-01,0
20030731.5,2452852,2452851.991,0.2972,1361.2726,4.77E-01,6.80E-03,5.24E-02,4.80E-01,1320.9821,4.63E-01,6.80E-03,9.21E-02,4.72E-01,0
20030801.5,2452853,2452853.144,0.2157,1361.2232,4.77E-01,6.80E-03,5.26E-02,4.80E-01,1321.3165,4.63E-01,6.80E-03,1.08E-01,4.75E-01,0
20030802.5,2452854,2452854.013,0.2865,1361.2975,4.77E-01,6.80E-03,6.00E-02,4.80E-01,1321.69,4.63E-01,6.80E-03,1.10E-01,4.76E-01,0
20030803.5,2452855,2452854.993,0.2833,1361.1198,4.77E-01,6.80E-03,7.16E-02,4.82E-01,1321.8695,4.63E-01,6.80E-03,6.61E-02,4.68E-01,0
20030804.5,2452856,2452855.983,0.2915,1360.9616,4.77E-01,6.80E-03,7.43E-02,4.82E-01,1322.0835,4.63E-01,6.80E-03,7.18E-02,4.68E-01,0
20030805.5,2452857,2452857.055,0.2599,1360.7691,4.76E-01,6.80E-03,8.93E-02,4.85E-01,1322.3078,4.63E-01,6.80E-03,5.55E-02,4.66E-01,0
20030806.5,2452858,2452858.004,0.2985,1360.6408,4.76E-01,6.80E-03,5.36E-02,4.79E-01,1322.558,4.63E-01,6.80E-03,1.18E-01,4.78E-01,0
20030807.5,2452859,2452859.01,0.2932,1360.5568,4.76E-01,6.80E-03,5.49E-02,4.80E-01,1322.8829,4.63E-01,6.80E-03,9.67E-02,4.73E-01,0
20030808.5,2452860,2452859.989,0.2825,1360.4931,4.76E-01,6.80E-03,5.36E-02,4.79E-01,1323.2255,4.63E-01,6.80E-03,1.38E-01,4.83E-01,0
20030809.5,2452861,2452860.993,0.2942,1360.7511,4.76E-01,6.80E-03,1.24E-01,4.92E-01,1323.899,4.64E-01,6.80E-03,2.41E-01,5.22E-01,0
20030810.5,2452862,2452862.011,0.3032,1361.1422,4.77E-01,6.80E-03,1.14E-01,4.90E-01,1324.7163,4.64E-01,6.80E-03,2.37E-01,5.21E-01,0
20030811.5,2452863,2452863.006,0.2899,1361.406,4.77E-01,6.80E-03,8.13E-02,4.84E-01,1325.407,4.64E-01,6.80E-03,1.94E-01,5.03E-01,0
20030812.5,2452864,2452864.082,0.2487,1361.5121,4.77E-01,6.80E-03,5.18E-02,4.80E-01,1325.9867,4.64E-01,6.80E-03,1.27E-01,4.81E-01,0
20030813.5,2452865,2452864.983,0.289,1361.197,4.77E-01,6.80E-03,1.58E-01,5.02E-01,1326.0849,4.64E-01,6.80E-03,5.21E-02,4.67E-01,0
20030814.5,2452866,2452865.87,0.2235,1360.9352,4.77E-01,6.80E-03,6.16E-02,4.80E-01,1326.2339,4.64E-01,6.80E-03,8.79E-02,4.73E-01,0
20030815.5,2452867,2452867.026,0.2936,1360.8726,4.76E-01,6.80E-03,6.02E-02,4.80E-01,1326.7077,4.65E-01,6.80E-03,1.76E-01,4.97E-01,0
20030816.5,2452868,2452868.005,0.2894,1361.0484,4.77E-01,6.80E-03,7.64E-02,4.83E-01,1327.3399,4.65E-01,6.80E-03,1.98E-01,5.05E-01,0
20030817.5,2452869,2452869.027,0.2889,1361.3503,4.77E-01,6.80E-03,1.09E-01,4.89E-01,1328.1234,4.65E-01,6.80E-03,2.40E-01,5.23E-01,0
20030818.5,2452870,2452870.004,0.2915,1361.5536,4.77E-01,6.80E-03,6.11E-02,4.81E-01,1328.797,4.65E-01,6.80E-03,1.80E-01,4.99E-01,0
20030819.5,2452871,2452871.041,0.282,1361.5814,4.77E-01,6.80E-03,6.12E-02,4.81E-01,1329.3379,4.65E-01,6.80E-03,1.17E-01,4.80E-01,0
20030820.5,2452872,2452871.995,0.2903,1361.4545,4.77E-01,6.80E-03,7.32E-02,4.82E-01,1329.6956,4.66E-01,6.80E-03,1.03E-01,4.77E-01,0
20030821.5,2452873,2452873.008,0.2923,1361.1946,4.77E-01,6.80E-03,1.08E-01,4.89E-01,1329.9628,4.66E-01,6.80E-03,8.26E-02,4.73E-01,0
20030822.5,2452874,2452874.022,0.2918,1361.0317,4.77E-01,6.80E-03,5.27E-02,4.79E-01,1330.3354,4.66E-01,6.80E-03,1.35E-01,4.85E-01,0
20030823.5,2452875,2452874.993,0.2823,1361.0843,4.77E-01,6.80E-03,5.78E-02,4.80E-01,1330.9061,4.66E-01,6.80E-03,1.75E-01,4.98E-01,0
20030824.5,2452876,2452875.993,0.3004,1361.1857,4.77E-01,6.80E-03,7.25E-02,4.82E-01,1331.5515,4.66E-01,6.80E-03,2.25E-01,5.17E-01,0
20030825.5,2452877,2452876.996,0.2925,1361.3913,4.77E-01,6.80E-03,6.68E-02,4.81E-01,1332.3116,4.66E-01,6.80E-03,2.14E-01,5.13E-01,0
20030826.5,2452878,2452878.077,0.2531,1361.4229,4.77E-01,6.80E-03,6.27E-02,4.81E-01,1332.9589,4.67E-01,6.80E-03,1.31E-01,4.85E-01,0
20030827.5,2452879,2452879.01,0.2854,1361.4019,4.77E-01,6.80E-03,5.00E-02,4.79E-01,1333.4819,4.67E-01,6.80E-03,1.76E-01,4.99E-01,0
20030828.5,2452880,2452879.959,0.3188,1361.406,4.77E-01,6.80E-03,5.03E-02,4.79E-01,1334.0496,4.67E-01,6.80E-03,2.06E-01,5.11E-01,0
20030829.5,2452881,2452880.983,0.2854,1361.4812,4.77E-01,6.80E-03,6.13E-02,4.81E-01,1334.7439,4.67E-01,6.80E-03,2.12E-01,5.13E-01,0
20030830.5,2452882,2452882.003,0.293,1361.5735,4.77E-01,6.80E-03,6.50E-02,4.81E-01,1335.4646,4.68E-01,6.80E-03,2.32E-01,5.22E-01,0
20030831.5,2452883,2452883.003,0.2917,1361.6631,4.77E-01,6.80E-03,5.45E-02,4.80E-01,1336.1823,4.68E-01,6.80E-03,2.08E-01,5.12E-01,0
20030901.5,2452884,2452884.005,0.2861,1361.634,4.77E-01,6.80E-03,5.24E-02,4.80E-01,1336.795,4.68E-01,6.80E-03,1.67E-01,4.97E-01,0
20030902.5,2452885,2452885.056,0.2653,1361.5508,4.77E-01,6.80E-03,6.60E-02,4.81E-01,1337.3962,4.68E-01,6.80E-03,1.42E-01,4.89E-01,0
20030903.5,2452886,2452886.007,0.2857,1361.4361,4.77E-01,6.80E-03,6.21E-02,4.81E-01,1337.909,4.68E-01,6.80E-03,1.71E-01,4.99E-01,0
20030904.5,2452887,2452886.981,0.2938,1361.3706,4.77E-01,6.80E-03,4.83E-02,4.79E-01,1338.4926,4.69E-01,6.80E-03,2.06E-01,5.12E-01,0
20030905.5,2452888,2452887.997,0.2944,1361.4563,4.77E-01,6.80E-03,7.45E-02,4.82E-01,1339.2591,4.69E-01,6.80E-03,2.58E-01,5.35E-01,0
20030906.5,2452889,2452889.008,0.2907,1361.644,4.77E-01,6.80E-03,5.57E-02,4.80E-01,1340.1283,4.69E-01,6.80E-03,2.37E-01,5.26E-01,0
20030907.5,2452890,2452890.014,0.2863,1361.6904,4.77E-01,6.80E-03,5.13E-02,4.80E-01,1340.8596,4.69E-01,6.80E-03,1.98E-01,5.10E-01,0
20030908.5,2452891,2452890.993,0.2807,1361.54,4.77E-01,6.80E-03,6.52E-02,4.81E-01,1341.3828,4.70E-01,6.80E-03,1.71E-01,5.00E-01,0
20030909.5,2452892,2452892.034,0.2769,1361.3754,4.77E-01,6.80E-03,8.25E-02,4.84E-01,1341.9371,4.70E-01,6.80E-03,1.31E-01,4.88E-01,0
20030910.5,2452893,2452893.033,0.2856,1361.1439,4.77E-01,6.80E-03,6.25E-02,4.81E-01,1342.3992,4.70E-01,6.80E-03,1.59E-01,4.96E-01,0
20030911.5,2452894,2452894.044,0.3285,1361.1091,4.77E-01,6.80E-03,5.96E-02,4.80E-01,1343.066,4.70E-01,6.80E-03,2.55E-01,5.35E-01,0
20030912.5,2452895,2452895.013,0.2881,1361.212,4.77E-01,6.80E-03,5.99E-02,4.80E-01,1343.8421,4.71E-01,6.80E-03,2.34E-01,5.26E-01,0
20030913.5,2452896,2452895.997,0.2818,1361.3471,4.77E-01,6.80E-03,5.87E-02,4.80E-01,1344.6633,4.71E-01,6.80E-03,2.38E-01,5.28E-01,0
20030914.5,2452897,2452896.983,0.2903,1361.4579,4.77E-01,6.80E-03,4.63E-02,4.79E-01,1345.4643,4.71E-01,6.80E-03,2.18E-01,5.19E-01,0
20030915.5,2452898,2452898.001,0.2919,1361.4178,4.77E-01,6.80E-03,5.33E-02,4.80E-01,1346.1414,4.71E-01,6.80E-03,1.89E-01,5.08E-01,0
20030916.5,2452899,2452899.08,0.2501,1361.2681,4.77E-01,6.80E-03,7.23E-02,4.82E-01,1346.7571,4.72E-01,6.80E-03,1.34E-01,4.90E-01,0
20030917.5,2452900,2452899.979,0.3112,1361.1331,4.77E-01,6.80E-03,5.38E-02,4.80E-01,1347.2629,4.72E-01,6.80E-03,2.33E-01,5.26E-01,0
20030918.5,2452901,2452901.042,0.2858,1361.1851,4.77E-01,6.80E-03,6.56E-02,4.81E-01,1348.075,4.72E-01,6.80E-03,2.32E-01,5.26E-01,0
20030919.5,2452902,2452901.93,0.3078,1361.3524,4.77E-01,6.80E-03,6.75E-02,4.81E-01,1348.8791,4.72E-01,6.80E-03,2.76E-01,5.47E-01,0
20030920.5,2452903,2452903.034,0.3071,1361.4353,4.77E-01,6.80E-03,5.32E-02,4.80E-01,1349.7611,4.73E-01,6.80E-03,2.18E-01,5.21E-01,0
20030921.5,2452904,2452904.011,0.291,1361.3802,4.77E-01,6.80E-03,5.29E-02,4.80E-01,1350.4198,4.73E-01,6.80E-03,2.00E-01,5.14E-01,0
20030922.5,2452905,2452905.122,0.2736,1361.2862,4.77E-01,6.80E-03,5.21E-02,4.79E-01,1351.1439,4.73E-01,6.80E-03,1.81E-01,5.06E-01,0
20030923.5,2452906,2452906.062,0.2506,1361.1232,4.77E-01,6.80E-03,6.70E-02,4.81E-01,1351.6793,4.73E-01,6.80E-03,1.48E-01,4.96E-01,0
20030924.5,2452907,2452906.987,0.2886,1360.9155,4.77E-01,6.80E-03,8.23E-02,4.84E-01,1352.1659,4.73E-01,6.80E-03,1.56E-01,4.98E-01,0
20030925.5,2452908,2452907.987,0.2919,1360.8648,4.76E-01,6.80E-03,6.04E-02,4.80E-01,1352.8707,4.74E-01,6.80E-03,2.66E-01,5.43E-01,0
20030926.5,2452909,2452909.127,0.2232,1360.8886,4.76E-01,6.80E-03,6.23E-02,4.81E-01,1353.7643,4.74E-01,6.80E-03,2.12E-01,5.19E-01,0
20030927.5,2452910,2452910.001,0.2894,1360.9812,4.77E-01,6.80E-03,5.35E-02,4.80E-01,1354.5294,4.74E-01,6.80E-03,2.29E-01,5.27E-01,0
20030928.5,2452911,2452911.004,0.2896,1360.9855,4.77E-01,6.80E-03,6.74E-02,4.81E-01,1355.313,4.75E-01,6.80E-03,2.80E-01,5.51E-01,0
20030929.5,2452912,2452911.997,0.2815,1361.2043,4.77E-01,6.80E-03,9.56E-02,4.86E-01,1356.3077,4.75E-01,6.80E-03,3.09E-01,5.66E-01,0
20030930.5,2452913,2452913.025,0.2792,1361.4027,4.77E-01,6.80E-03,6.82E-02,4.82E-01,1357.3155,4.75E-01,6.80E-03,2.72E-01,5.47E-01,0
20031001.5,2452914,2452914.035,0.298,1361.4815,4.77E-01,6.80E-03,4.96E-02,4.79E-01,1358.1945,4.76E-01,6.80E-03,2.42E-01,5.34E-01,0
20031002.5,2452915,2452915.007,0.2907,1361.4219,4.77E-01,6.80E-03,6.27E-02,4.81E-01,1358.9086,4.76E-01,6.80E-03,2.05E-01,5.18E-01,0
20031003.5,2452916,2452915.993,0.2864,1361.3898,4.77E-01,6.80E-03,5.30E-02,4.80E-01,1359.6627,4.76E-01,6.80E-03,2.08E-01,5.19E-01,0
20031004.5,2452917,2452916.976,0.2926,1361.2875,4.77E-01,6.80E-03,5.03E-02,4.79E-01,1360.3446,4.76E-01,6.80E-03,2.15E-01,5.23E-01,0
20031005.5,2452918,2452917.983,0.2872,1361.2503,4.77E-01,6.80E-03,5.25E-02,4.80E-01,1361.1114,4.77E-01,6.80E-03,2.45E-01,5.36E-01,0
20031006.5,2452919,2452919.002,0.2973,1361.2093,4.77E-01,6.80E-03,5.44E-02,4.80E-01,1361.8819,4.77E-01,6.80E-03,2.22E-01,5.26E-01,0
20031007.5,2452920,2452920.066,0.2583,1361.1182,4.77E-01,6.80E-03,4.39E-02,4.79E-01,1362.6363,4.77E-01,6.80E-03,1.97E-01,5.16E-01,0
20031008.5,2452921,2452921.021,0.2968,1361.1561,4.77E-01,6.80E-03,6.47E-02,4.81E-01,1363.4305,4.77E-01,6.80E-03,2.79E-01,5.53E-01,0
20031009.5,2452922,2452921.888,0.2232,1361.3173,4.77E-01,6.80E-03,6.76E-02,4.81E-01,1364.2761,4.78E-01,6.80E-03,2.27E-01,5.29E-01,0
20031010.5,2452923,2452922.997,0.2875,1361.5269,4.77E-01,6.80E-03,6.85E-02,4.82E-01,1365.3577,4.78E-01,6.80E-03,2.79E-01,5.53E-01,0
20031011.5,2452924,2452924.015,0.2884,1361.5545,4.77E-01,6.80E-03,6.39E-02,4.81E-01,1366.1816,4.78E-01,6.80E-03,1.90E-01,5.15E-01,0
20031012.5,2452925,2452925.006,0.2942,1361.3897,4.77E-01,6.80E-03,7.06E-02,4.82E-01,1366.7873,4.79E-01,6.80E-03,1.87E-01,5.14E-01,0
20031013.5,2452926,2452926.006,0.296,1361.2601,4.77E-01,6.80E-03,5.03E-02,4.79E-01,1367.432,4.79E-01,6.80E-03,2.08E-01,5.22E-01,0
20031014.5,2452927,2452927.053,0.2578,1361.2141,4.77E-01,6.80E-03,5.03E-02,4.79E-01,1368.1923,4.79E-01,6.80E-03,1.91E-01,5.16E-01,0
20031015.5,2452928,2452927.988,0.3016,1361.1816,4.77E-01,6.80E-03,4.87E-02,4.79E-01,1368.8767,4.79E-01,6.80E-03,2.47E-01,5.39E-01,0
20031016.5,2452929,2452928.999,0.2913,1361.2622,4.77E-01,6.80E-03,5.26E-02,4.80E-01,1369.7297,4.80E-01,6.80E-03,2.54E-01,5.43E-01,0
20031017.5,2452930,2452930.014,0.2957,1361.3869,4.77E-01,6.80E-03,6.47E-02,4.81E-01,1370.6277,4.80E-01,6.80E-03,2.65E-01,5.48E-01,0
20031018.5,2452931,2452931.013,0.2862,1361.4649,4.77E-01,6.80E-03,5.18E-02,4.80E-01,1371.4636,4.80E-01,6.80E-03,2.15E-01,5.26E-01,0
20031019.5,2452932,2452932.005,0.299,1361.1875,4.77E-01,6.80E-03,1.59E-01,5.02E-01,1371.9336,4.80E-01,6.80E-03,8.20E-02,4.87E-01,0
20031020.5,2452933,2452932.986,0.2895,1360.5224,4.76E-01,6.80E-03,2.41E-01,5.34E-01,1372.0028,4.80E-01,6.80E-03,5.18E-02,4.83E-01,0
20031021.5,2452934,2452934.043,0.265,1359.7553,4.76E-01,6.80E-03,1.45E-01,4.98E-01,1372.0248,4.80E-01,6.80E-03,7.79E-02,4.87E-01,0
20031022.5,2452935,2452934.989,0.2922,1359.3671,4.76E-01,6.80E-03,1.05E-01,4.87E-01,1372.3437,4.81E-01,6.80E-03,1.40E-01,5.00E-01,0
20031023.5,2452936,2452935.963,0.3269,1359.1377,4.76E-01,6.80E-03,7.00E-02,4.81E-01,1372.8443,4.81E-01,6.80E-03,2.18E-01,5.28E-01,0
20031024.5,2452937,2452937.004,0.2836,1358.952,4.76E-01,6.80E-03,8.61E-02,4.84E-01,1373.4391,4.81E-01,6.80E-03,1.53E-01,5.05E-01,0
20031025.5,2452938,2452937.994,0.286,1358.7079,4.76E-01,6.80E-03,7.53E-02,4.82E-01,1373.9369,4.81E-01,6.80E-03,1.67E-01,5.09E-01,0
20031026.5,2452939,2452939.01,0.298,1358.6308,4.76E-01,6.80E-03,4.65E-02,4.78E-01,1374.6235,4.81E-01,6.80E-03,2.23E-01,5.31E-01,0
20031027.5,2452940,2452940.024,0.3017,1358.202,4.76E-01,6.80E-03,2.84E-01,5.54E-01,1374.9529,4.81E-01,6.80E-03,7.61E-02,4.87E-01,0
20031028.5,2452941,2452941.062,0.2537,1357.4319,4.75E-01,6.80E-03,1.78E-01,5.07E-01,1374.9539,4.81E-01,6.80E-03,7.66E-02,4.87E-01,0
20031029.5,2452942,2452942.003,0.2881,1357.0186,4.75E-01,6.80E-03,6.29E-02,4.79E-01,1375.2419,4.82E-01,6.80E-03,2.29E-01,5.33E-01,0
20031030.5,2452943,2452942.984,0.29,1357.3377,4.75E-01,6.80E-03,2.18E-01,5.23E-01,1376.2993,4.82E-01,6.80E-03,4.33E-01,6.48E-01,0
20031031.5,2452944,2452943.994,0.293,1358.2782,4.76E-01,6.80E-03,3.40E-01,5.85E-01,1378.006,4.82E-01,6.80E-03,5.62E-01,7.40E-01,0
20031101.5,2452945,2452945.016,0.2949,1359.4971,4.76E-01,6.80E-03,3.53E-01,5.93E-01,1380.0007,4.83E-01,6.80E-03,5.75E-01,7.51E-01,0
20031102.5,2452946,2452946.014,0.285,1360.5392,4.76E-01,6.80E-03,2.79E-01,5.52E-01,1381.7928,4.84E-01,6.80E-03,4.91E-01,6.89E-01,0
20031103.5,2452947,2452946.992,0.2843,1361.2353,4.77E-01,6.80E-03,1.60E-01,5.03E-01,1383.2136,4.84E-01,6.80E-03,3.63E-01,6.05E-01,0
20031104.5,2452948,2452948.033,0.2715,1361.547,4.77E-01,6.80E-03,5.48E-02,4.80E-01,1384.2823,4.85E-01,6.80E-03,2.24E-01,5.34E-01,0
20031105.5,2452949,2452948.999,0.2925,1361.5608,4.77E-01,6.80E-03,5.23E-02,4.80E-01,1384.9859,4.85E-01,6.80E-03,2.14E-01,5.30E-01,0
20031106.5,2452950,2452950.034,0.3527,1361.4932,4.77E-01,6.80E-03,5.72E-02,4.80E-01,1385.6463,4.85E-01,6.80E-03,2.18E-01,5.32E-01,0
20031107.5,2452951,2452951.008,0.2865,1361.3301,4.77E-01,6.80E-03,8.01E-02,4.83E-01,1386.1571,4.85E-01,6.80E-03,1.40E-01,5.05E-01,0
20031108.5,2452952,2452951.977,0.2824,1361.1436,4.77E-01,6.80E-03,8.06E-02,4.83E-01,1386.6311,4.86E-01,6.80E-03,1.49E-01,5.08E-01,0
20031109.5,2452953,2452952.937,0.2649,1361.0116,4.77E-01,6.80E-03,5.26E-02,4.79E-01,1387.1443,4.86E-01,6.80E-03,1.61E-01,5.12E-01,0
20031110.5,2452954,2452954.008,0.2915,1360.9561,4.77E-01,6.80E-03,4.89E-02,4.79E-01,1387.7978,4.86E-01,6.80E-03,2.06E-01,5.28E-01,0
20031111.5,2452955,2452955.053,0.2608,1361.0369,4.77E-01,6.80E-03,5.27E-02,4.79E-01,1388.5617,4.86E-01,6.80E-03,1.95E-01,5.24E-01,0
20031112.5,2452956,2452956.011,0.2898,1361.1324,4.77E-01,6.80E-03,4.90E-02,4.79E-01,1389.2733,4.86E-01,6.80E-03,2.01E-01,5.26E-01,0
20031113.5,2452957,2452957.025,0.2733,1361.1485,4.77E-01,6.80E-03,4.73E-02,4.79E-01,1389.9296,4.87E-01,6.80E-03,1.75E-01,5.17E-01,0
20031114.5,2452958,2452957.849,0.2065,1361.1706,4.77E-01,6.80E-03,5.53E-02,4.80E-01,1390.4638,4.87E-01,6.80E-03,1.32E-01,5.04E-01,0
20031115.5,2452959,2452959.398,0.0559,1360.9792,4.77E-01,6.80E-03,5.11E-02,4.79E-01,1391.2109,4.87E-01,6.80E-03,4.75E-02,4.89E-01,0
20031116.5,2452960,2452960.004,0.2924,1360.943,4.77E-01,6.80E-03,5.29E-02,4.79E-01,1391.5363,4.87E-01,6.80E-03,1.54E-01,5.11E-01,0
20031117.5,2452961,2452961.005,0.2912,1360.8367,4.76E-01,6.80E-03,5.81E-02,4.80E-01,1392.0188,4.87E-01,6.80E-03,1.46E-01,5.09E-01,0
20031118.5,2452962,2452962.072,0.2523,1360.7702,4.76E-01,6.80E-03,5.19E-02,4.79E-01,1392.5706,4.88E-01,6.80E-03,1.37E-01,5.06E-01,0
20031119.5,2452963,2452962.995,0.2818,1360.8484,4.76E-01,6.80E-03,4.53E-02,4.79E-01,1393.1795,4.88E-01,6.80E-03,1.87E-01,5.22E-01,0
20031120.5,2452964,2452964.091,0.2623,1360.871,4.76E-01,6.80E-03,5.23E-02,4.79E-01,1393.8224,4.88E-01,6.80E-03,1.44E-01,5.09E-01,0
20031121.5,2452965,2452964.999,0.2994,1360.7623,4.76E-01,6.80E-03,8.33E-02,4.84E-01,1394.2185,4.88E-01,6.80E-03,1.11E-01,5.01E-01,0
20031122.5,2452966,2452966.035,0.2819,1360.5878,4.76E-01,6.80E-03,5.93E-02,4.80E-01,1394.6121,4.88E-01,6.80E-03,1.34E-01,5.06E-01,0
20031123.5,2452967,2452967.009,0.2857,1360.5981,4.76E-01,6.80E-03,4.37E-02,4.78E-01,1395.1554,4.88E-01,6.80E-03,1.70E-01,5.17E-01,0
20031124.5,2452968,2452967.991,0.2837,1360.7071,4.76E-01,6.80E-03,6.97E-02,4.82E-01,1395.7982,4.89E-01,6.80E-03,2.10E-01,5.32E-01,0
20031125.5,2452969,2452969.035,0.2664,1360.8054,4.76E-01,6.80E-03,5.50E-02,4.80E-01,1396.4582,4.89E-01,6.80E-03,1.78E-01,5.20E-01,0
20031126.5,2452970,2452969.959,0.2905,1360.8865,4.76E-01,6.80E-03,6.57E-02,4.81E-01,1397.03,4.89E-01,6.80E-03,1.99E-01,5.28E-01,0
20031127.5,2452971,2452970.923,0.2513,1361.1227,4.77E-01,6.80E-03,1.16E-01,4.90E-01,1397.776,4.89E-01,6.80E-03,2.44E-01,5.47E-01,0
20031128.5,2452972,2452972.066,0.2586,1361.543,4.77E-01,6.80E-03,7.65E-02,4.83E-01,1398.7948,4.90E-01,6.80E-03,1.95E-01,5.27E-01,0
20031129.5,2452973,2452973.001,0.289,1361.7651,4.77E-01,6.80E-03,6.52E-02,4.81E-01,1399.4938,4.90E-01,6.80E-03,1.99E-01,5.29E-01,0
20031130.5,2452974,2452973.993,0.2855,1361.8749,4.77E-01,6.80E-03,4.97E-02,4.79E-01,1400.097,4.90E-01,6.80E-03,1.52E-01,5.13E-01,0
20031201.5,2452975,2452974.98,0.2985,1361.6786,4.77E-01,6.80E-03,1.04E-01,4.88E-01,1400.3718,4.90E-01,6.80E-03,6.68E-02,4.95E-01,0
20031202.5,2452976,2452976.074,0.2535,1361.43,4.77E-01,6.80E-03,5.98E-02,4.80E-01,1400.6303,4.90E-01,6.80E-03,1.03E-01,5.01E-01,0
20031203.5,2452977,2452976.89,0.2265,1361.31,4.77E-01,6.80E-03,5.18E-02,4.79E-01,1400.8801,4.90E-01,6.80E-03,1.02E-01,5.01E-01,0
20031204.5,2452978,2452978.049,0.3004,1361.1423,4.77E-01,6.80E-03,6.00E-02,4.80E-01,1401.2211,4.91E-01,6.80E-03,9.84E-02,5.00E-01,0
20031205.5,2452979,2452978.988,0.2845,1360.9692,4.77E-01,6.80E-03,7.40E-02,4.82E-01,1401.4449,4.91E-01,6.80E-03,8.72E-02,4.98E-01,0
20031206.5,2452980,2452979.995,0.3042,1360.8992,4.77E-01,6.80E-03,5.13E-02,4.79E-01,1401.7886,4.91E-01,6.80E-03,1.49E-01,5.13E-01,0
20031207.5,2452981,2452981.004,0.2918,1360.9779,4.77E-01,6.80E-03,5.13E-02,4.79E-01,1402.2709,4.91E-01,6.80E-03,1.45E-01,5.12E-01,0
20031208.5,2452982,2452982.011,0.2955,1360.9878,4.77E-01,6.80E-03,5.40E-02,4.80E-01,1402.6652,4.91E-01,6.80E-03,1.19E-01,5.05E-01,0
20031209.5,2452983,2452983.042,0.2479,1360.9948,4.77E-01,6.80E-03,4.93E-02,4.79E-01,1403.0487,4.91E-01,6.80E-03,9.48E-02,5.00E-01,0
20031210.5,2452984,2452983.97,0.2771,1360.9864,4.77E-01,6.80E-03,4.88E-02,4.79E-01,1403.3637,4.91E-01,6.80E-03,9.57E-02,5.01E-01,0
20031211.5,2452985,2452985.01,0.2912,1360.959,4.77E-01,6.80E-03,4.53E-02,4.79E-01,1403.6813,4.91E-01,6.80E-03,1.04E-01,5.02E-01,0
20031212.5,2452986,2452986.002,0.3003,1360.94,4.77E-01,6.80E-03,5.74E-02,4.80E-01,1403.9752,4.92E-01,6.80E-03,9.57E-02,5.01E-01,0
20031213.5,2452987,2452987.006,0.2987,1360.8516,4.76E-01,6.80E-03,5.71E-02,4.80E-01,1404.1854,4.92E-01,6.80E-03,7.65E-02,4.98E-01,0
20031214.5,2452988,2452987.998,0.2889,1360.7966,4.76E-01,6.80E-03,4.67E-02,4.79E-01,1404.4106,4.92E-01,6.80E-03,9.90E-02,5.02E-01,0
20031215.5,2452989,2452989.03,0.3006,1360.8517,4.76E-01,6.80E-03,5.42E-02,4.80E-01,1404.745,4.92E-01,6.80E-03,1.14E-01,5.05E-01,0
20031216.5,2452990,2452989.994,0.2638,1361.023,4.77E-01,6.80E-03,8.52E-02,4.84E-01,1405.1671,4.92E-01,6.80E-03,1.48E-01,5.14E-01,0
20031217.5,2452991,2452990.92,0.2765,1361.2326,4.77E-01,6.80E-03,6.91E-02,4.82E-01,1405.607,4.92E-01,6.80E-03,1.22E-01,5.07E-01,0
20031218.5,2452992,2452991.92,0.322,1361.4322,4.77E-01,6.80E-03,7.17E-02,4.82E-01,1406.0415,4.92E-01,6.80E-03,1.31E-01,5.09E-01,0
20031219.5,2452993,2452993.031,0.2546,1361.4434,4.77E-01,6.80E-03,5.10E-02,4.79E-01,1406.2928,4.92E-01,6.80E-03,7.41E-02,4.98E-01,0
20031220.5,2452994,2452994.035,0.2842,1361.4815,4.77E-01,6.80E-03,5.31E-02,4.80E-01,1406.5362,4.92E-01,6.80E-03,9.33E-02,5.01E-01,0
20031221.5,2452995,2452994.617,0.071,1361.5038,4.77E-01,6.80E-03,5.07E-02,4.79E-01,1406.6731,4.93E-01,6.80E-03,5.45E-02,4.96E-01,0
20031222.5,2452996,2452996.14,0.4286,1361.377,4.77E-01,6.80E-03,5.73E-02,4.80E-01,1406.8219,4.93E-01,6.80E-03,4.44E-02,4.95E-01,0
20031223.5,2452997,2452997.046,0.2683,1361.2253,4.77E-01,6.80E-03,6.63E-02,4.81E-01,1406.8218,4.93E-01,6.80E-03,5.92E-02,4.96E-01,0
20031224.5,2452998,2452997.973,0.2716,1361.1519,4.77E-01,6.80E-03,5.31E-02,4.80E-01,1406.8978,4.93E-01,6.80E-03,4.90E-02,4.95E-01,0
20031225.5,2452999,2452998.995,0.2862,1361.1659,4.77E-01,6.80E-03,6.00E-02,4.80E-01,1407.0693,4.93E-01,6.80E-03,9.25E-02,5.01E-01,0
20031226.5,2453000,2452999.996,0.2888,1361.2437,4.77E-01,6.80E-03,6.26E-02,4.81E-01,1407.2929,4.93E-01,6.80E-03,9.51E-02,5.02E-01,0
20031227.5,2453001,2453000.995,0.2962,1361.41,4.77E-01,6.80E-03,6.50E-02,4.81E-01,1407.5965,4.93E-01,6.80E-03,9.44E-02,5.02E-01,0
20031228.5,2453002,2453001.993,0.2914,1361.5129,4.77E-01,6.80E-03,5.60E-02,4.80E-01,1407.8223,4.93E-01,6.80E-03,6.89E-02,4.98E-01,0
20031229.5,2453003,2453003.022,0.2855,1361.5605,4.77E-01,6.80E-03,4.64E-02,4.79E-01,1407.9811,4.93E-01,6.80E-03,5.80E-02,4.96E-01,0
20031230.5,2453004,2453004.06,0.2573,1361.5107,4.77E-01,6.80E-03,6.08E-02,4.81E-01,1408.0252,4.93E-01,6.80E-03,5.67E-02,4.96E-01,0
